"PRI_INDEX","ROUTING_SET","START_TIME","STOP_TIME","HOUR","MINUTE","Req","Sch","Schedule Tally Delta","Net"
2493,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,23,0,0,12,,12
2494,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,23,15,2.82,12,,9.18
2495,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,23,30,1.42,9.67,,8.25
2496,"NetClaim Multiskill - Global",11/27/2022,11/28/2022,23,45,0,8.67,,8.67
2497,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,0,0,4.14,10,,5.86
2498,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,0,15,4.14,8,,3.86
2499,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,0,30,4.14,6.67,,2.53
2500,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,0,45,2.82,3.8,,0.98
2501,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,1,0,0,9,,9
2502,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,1,15,0,9,,9
2503,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,1,30,0,9,,9
2504,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,1,45,0,9,,9
2505,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,2,0,0,9,,9
2506,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,2,15,7,7,,0
2507,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,2,30,2.82,7,,4.18
2508,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,2,45,0,7,,7
2509,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,3,0,0,6,,6
2510,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,3,15,0,5,,5
2511,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,3,30,0,9,,9
2512,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,3,45,0,9,,9
2513,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,4,0,0,9,,9
2514,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,4,15,0,8.8,,8.8
2515,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,4,30,0,8.87,,8.87
2516,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,4,45,0,8.2,,8.2
2517,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,5,0,0,6.73,,6.73
2518,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,5,15,0,5,,5
2519,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,5,30,2.57,7,,4.43
2520,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,5,45,1.2,5,,3.8
2521,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,6,0,2.57,7,,4.43
2522,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,6,15,0,7,,7
2523,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,6,30,3.73,7.93,,4.2
2524,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,6,45,3.73,9,,5.27
2525,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,7,0,2.62,14,,11.38
2526,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,7,15,7.92,14.33,,6.41
2527,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,7,30,6.95,18.8,,11.85
2528,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,7,45,7.92,19.33,,11.41
2529,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,8,0,10.76,21,,10.24
2530,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,8,15,16.23,20.33,,4.1
2531,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,8,30,16.88,22,,5.12
2532,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,8,45,17.88,23.4,,5.52
2533,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,9,0,19.86,27,,7.14
2534,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,9,15,28.65,23,,-5.65
2535,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,9,30,27.68,29.13,,1.45
2536,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,9,45,27.88,24.93,,-2.95
2537,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,10,0,30.59,32.6,,2.01
2538,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,10,15,29.49,29.53,,0.04
2539,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,10,30,33.36,28.87,,-4.49
2540,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,10,45,30.59,33.93,,3.34
2541,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,11,0,38.27,36,,-2.27
2542,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,11,15,39.02,33,,-6.02
2543,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,11,30,34.36,35.93,,1.57
2544,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,11,45,37.51,32.47,,-5.04
2545,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,12,0,39.23,37.73,,-1.5
2546,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,12,15,38.11,38.13,,0.02
2547,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,12,30,35.4,39.4,,4
2548,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,12,45,38.58,40,,1.42
2549,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,13,0,38.78,39.07,,0.29
2550,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,13,15,36.44,36.53,,0.09
2551,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,13,30,42.1,41,,-1.1
2552,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,13,45,37.32,41,,3.68
2553,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,14,0,37.32,40.53,,3.21
2554,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,14,15,40.19,38.87,,-1.32
2555,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,14,30,47.81,40.53,,-7.28
2556,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,14,45,36.36,36,,-0.36
2557,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,15,0,43.05,44,,0.95
2558,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,15,15,34.44,45.4,,10.96
2559,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,15,30,41.14,43.67,,2.53
2560,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,15,45,40.19,43.33,,3.14
2561,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,16,0,35.4,42,,6.6
2562,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,16,15,36.36,42.47,,6.11
2563,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,16,30,34.44,40.73,,6.29
2564,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,16,45,37.39,37.4,,0.01
2565,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,17,0,34.44,30.53,,-3.91
2566,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,17,15,28.65,34.27,,5.62
2567,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,17,30,27.68,33.07,,5.39
2568,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,17,45,18.87,30.33,,11.46
2569,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,18,0,19.86,28.47,,8.61
2570,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,18,15,19.86,30,,10.14
2571,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,18,30,20.85,24,,3.15
2572,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,18,45,15.88,22.33,,6.45
2573,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,19,0,15.88,24,,8.12
2574,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,19,15,17.88,18.67,,0.79
2575,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,19,30,13.86,18,,4.14
2576,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,19,45,10.77,17,,6.23
2577,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,20,0,12.84,17.4,,4.56
2578,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,20,15,11.81,18,,6.19
2579,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,20,30,9.73,16.8,,7.07
2580,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,20,45,11.81,15,,3.19
2581,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,21,0,11.81,14,,2.19
2582,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,21,15,9.98,12,,2.02
2583,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,21,30,8.67,12,,3.33
2584,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,21,45,4.14,11.33,,7.19
2585,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,22,0,5.34,9.33,,3.99
2586,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,22,15,7.59,7.33,,-0.26
2587,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,22,30,5.34,9,,3.66
2588,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,22,45,5.34,8.67,,3.33
2589,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,23,0,6.48,8,,1.52
2590,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,23,15,2.82,8,,5.18
2591,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,23,30,2.82,6,,3.18
2592,"NetClaim Multiskill - Global",11/28/2022,11/29/2022,23,45,2.82,5.67,,2.85
2593,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,0,0,2.09,7,,4.91
2594,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,0,15,2.82,6,,3.18
2595,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,0,30,4.14,5.67,,1.53
2596,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,0,45,0,3,,3
2597,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,1,0,4.14,6,,1.86
2598,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,1,15,0,6,,6
2599,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,1,30,4.14,5.33,,1.19
2600,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,1,45,0,6,,6
2601,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,2,0,2.82,6,,3.18
2602,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,2,15,2.82,4,,1.18
2603,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,2,30,0,5,,5
2604,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,2,45,0,5,,5
2605,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,3,0,0,4,,4
2606,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,3,15,0,3,,3
2607,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,3,30,0,6,,6
2608,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,3,45,0,6,,6
2609,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,4,0,0,6,,6
2610,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,4,15,0,6,,6
2611,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,4,30,0,6,,6
2612,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,4,45,0,5.33,,5.33
2613,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,5,0,3.73,4,,0.27
2614,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,5,15,3,3,,0
2615,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,5,30,2.57,4,,1.43
2616,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,5,45,2.57,2.67,,0.1
2617,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,6,0,1.13,6,,4.87
2618,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,6,15,4.79,6,,1.21
2619,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,6,30,0,7,,7
2620,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,6,45,0,8,,8
2621,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,7,0,3.83,12,,8.17
2622,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,7,15,3.83,13,,9.17
2623,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,7,30,4.91,16,,11.09
2624,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,7,45,8.88,16.67,,7.79
2625,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,8,0,10.76,19.33,,8.57
2626,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,8,15,13.52,17.47,,3.95
2627,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,8,30,18.87,21,,2.13
2628,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,8,45,16.88,23.93,,7.05
2629,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,9,0,22.81,27.53,,4.72
2630,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,9,15,25.74,25,,-0.74
2631,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,9,30,28.65,32,,3.35
2632,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,9,45,30.59,29.8,,-0.79
2633,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,10,0,34.44,39,,4.56
2634,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,10,15,28.65,35,,6.35
2635,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,10,30,32.52,34,,1.48
2636,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,10,45,38.27,39,,0.73
2637,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,11,0,32.52,40,,7.48
2638,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,11,15,39.23,37.6,,-1.63
2639,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,11,30,37.32,40.27,,2.95
2640,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,11,45,34,34,,0
2641,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,12,0,35.4,43,,7.6
2642,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,12,15,40.19,44.6,,4.41
2643,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,12,30,40.19,42.87,,2.68
2644,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,12,45,38.27,46,,7.73
2645,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,13,0,39.23,43,,3.77
2646,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,13,15,42.1,39,,-3.1
2647,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,13,30,44.62,44,,-0.62
2648,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,13,45,44.95,45.67,,0.72
2649,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,14,0,40.19,46,,5.81
2650,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,14,15,43,43,,0
2651,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,14,30,44.95,47,,2.05
2652,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,14,45,44.95,43,,-1.95
2653,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,15,0,50.65,50,,-0.65
2654,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,15,15,41.14,50.93,,9.79
2655,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,15,30,45.2,48.2,,3
2656,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,15,45,42.1,48,,5.9
2657,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,16,0,38.27,46,,7.73
2658,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,16,15,35.4,45.67,,10.27
2659,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,16,30,40.19,46.67,,6.48
2660,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,16,45,34.44,41.67,,7.23
2661,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,17,0,27.68,38.67,,10.99
2662,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,17,15,31.55,41.87,,10.32
2663,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,17,30,27.68,41.4,,13.72
2664,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,17,45,24.77,36.67,,11.9
2665,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,18,0,22.81,34.07,,11.26
2666,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,18,15,19.86,34.67,,14.81
2667,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,18,30,19.86,26.33,,6.47
2668,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,18,45,21.83,23.53,,1.7
2669,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,19,0,13.86,25,,11.14
2670,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,19,15,19.86,20.33,,0.47
2671,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,19,30,12.84,19,,6.16
2672,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,19,45,13.86,18.67,,4.81
2673,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,20,0,15.88,17.67,,1.79
2674,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,20,15,13.86,18,,4.14
2675,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,20,30,11.81,17,,5.19
2676,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,20,45,11.81,15,,3.19
2677,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,21,0,11.81,13,,1.19
2678,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,21,15,7.59,13,,5.41
2679,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,21,30,9.12,12,,2.88
2680,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,21,45,10.77,10.33,,-0.44
2681,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,22,0,7.59,11.33,,3.74
2682,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,22,15,7.59,9.67,,2.08
2683,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,22,30,4.14,10,,5.86
2684,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,22,45,6.48,9.67,,3.19
2685,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,23,0,5.34,9,,3.66
2686,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,23,15,5.34,9,,3.66
2687,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,23,30,0,9,,9
2688,"NetClaim Multiskill - Global",11/29/2022,11/30/2022,23,45,4.14,6.33,,2.19
2689,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,0,0,1.29,6,,4.71
2690,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,0,15,4.14,5,,0.86
2691,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,0,30,2.82,4.67,,1.85
2692,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,0,45,4.14,4,,-0.14
2693,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,1,0,2.82,6,,3.18
2694,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,1,15,0,6,,6
2695,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,1,30,0,6,,6
2696,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,1,45,2.82,6,,3.18
2697,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,2,0,2.82,6,,3.18
2698,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,2,15,0,5,,5
2699,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,2,30,0,3,,3
2700,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,2,45,0,3,,3
2701,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,3,0,0,5,,5
2702,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,3,15,0,5,,5
2703,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,3,30,0,6,,6
2704,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,3,45,0,5.33,,5.33
2705,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,4,0,0,5.53,,5.53
2706,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,4,15,0,6,,6
2707,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,4,30,2.57,5.8,,3.23
2708,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,4,45,2.57,6,,3.43
2709,"NetClaim Multiskill - Global",11/30/2022,12/1/2022,5,0,2.57,4.67,,2.1
