"PRI_INDEX","ROUTING_SET","START_TIME","STOP_TIME","HOUR","MINUTE","Req","Sch","Schedule Tally Delta","Net"
1636,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,0,45,2.08,3,,0.92
1637,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,1,0,0,3,,3
1638,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,1,15,1.8,3,,1.2
1639,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,1,30,0,3,,3
1640,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,1,45,0,3,,3
1641,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,2,0,3.5,1,,-2.5
1642,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,2,15,2.68,1,,-1.68
1643,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,2,30,0,0,,0
1644,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,2,45,1.96,0,,-1.96
1645,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,3,0,2.61,3,,0.39
1646,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,3,15,0,3,,3
1647,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,3,30,0,3,,3
1648,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,3,45,0,3,,3
1649,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,4,0,0,3,,3
1650,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,4,15,0.25,3,,2.75
1651,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,4,30,2.68,3,,0.32
1652,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,4,45,0,3,,3
1653,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,5,0,0,3,,3
1654,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,5,15,0.48,2,,1.52
1655,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,5,30,0,3,,3
1656,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,5,45,0,1,,1
1657,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,6,0,0,3,,3
1658,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,6,15,0,3,,3
1659,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,6,30,2.92,3,,0.08
1660,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,6,45,0,3,,3
1661,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,7,0,0,3,,3
1662,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,7,15,0,2.67,,2.67
1663,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,7,30,0,4,,4
1664,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,7,45,0,3.33,,3.33
1665,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,8,0,0.87,2,,1.13
1666,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,8,15,0,2,,2
1667,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,8,30,0,2,,2
1668,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,8,45,1.83,2,,0.17
1669,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,9,0,1.84,1.33,,-0.51
1670,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,9,15,1.6,2.93,,1.33
1671,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,9,30,2.2,2,,-0.2
1672,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,9,45,2.61,3,,0.39
1673,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,10,0,2.78,3.47,,0.69
1674,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,10,15,2.09,4,,1.91
1675,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,10,30,2.47,4,,1.53
1676,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,10,45,4.06,3,,-1.06
1677,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,11,0,3.13,3,,-0.13
1678,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,11,15,2.85,3,,0.15
1679,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,11,30,0,4,,4
1680,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,11,45,1.83,4,,2.17
1681,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,12,0,2.9,4,,1.1
1682,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,12,15,2.62,4,,1.38
1683,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,12,30,4.06,5,,0.94
1684,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,12,45,2.95,5,,2.05
1685,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,13,0,1.96,4,,2.04
1686,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,13,15,2.18,5,,2.82
1687,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,13,30,4.92,4,,-0.92
1688,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,13,45,7.75,4,,-3.75
1689,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,14,0,4.1,5,,0.9
1690,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,14,15,4.13,5,,0.87
1691,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,14,30,1.48,5,,3.52
1692,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,14,45,1.96,3,,1.04
1693,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,15,0,4.31,3,,-1.31
1694,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,15,15,2.32,3,,0.68
1695,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,15,30,3.67,4,,0.33
1696,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,15,45,3.76,5.33,,1.57
1697,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,16,0,3.35,3,,-0.35
1698,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,16,15,1.74,3,,1.26
1699,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,16,30,1.88,4,,2.12
1700,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,16,45,1.95,4,,2.05
1701,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,17,0,3.99,4,,0.01
1702,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,17,15,4.14,4,,-0.14
1703,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,17,30,2.13,4,,1.87
1704,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,17,45,1.92,2,,0.08
1705,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,18,0,1.79,3,,1.21
1706,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,18,15,0.63,4,,3.37
1707,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,18,30,0,3,,3
1708,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,18,45,1.33,4,,2.67
1709,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,19,0,2.79,4,,1.21
1710,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,19,15,1.66,4,,2.34
1711,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,19,30,0,3,,3
1712,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,19,45,1.83,2.33,,0.5
1713,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,20,0,0,2,,2
1714,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,20,15,2.09,2,,-0.09
1715,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,20,30,0,2,,2
1716,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,20,45,0.52,1.67,,1.15
1717,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,21,0,1.3,3,,1.7
1718,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,21,15,0,3,,3
1719,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,21,30,0.91,3,,2.09
1720,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,21,45,0.52,2,,1.48
1721,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,22,0,0,3,,3
1722,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,22,15,1.57,3,,1.43
1723,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,22,30,0.62,1,,0.38
1724,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,22,45,0,3,,3
1725,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,23,0,0.45,4,,3.55
1726,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,23,15,0,4,,4
1727,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,23,30,0,4,,4
1728,"NetClaim Multiskill - Global",11/19/2022,11/20/2022,23,45,0.6,3.67,,3.07
1729,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,0,0,0.46,3,,2.54
1730,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,0,15,2.02,3,,0.98
1731,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,0,30,0.01,2,,1.99
1732,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,0,45,0,3,,3
1733,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,1,0,0.74,2,,1.26
1734,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,1,15,5.32,2,,-3.32
1735,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,1,30,0,2,,2
1736,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,1,45,0,2,,2
1737,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,2,0,0,2,,2
1738,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,2,15,0.48,2,,1.52
1739,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,2,30,0,2,,2
1740,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,2,45,2,2,,0
1741,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,3,0,0,3,,3
1742,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,3,15,1.52,2,,0.48
1743,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,3,30,0,2,,2
1744,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,3,45,0,3,,3
1745,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,4,0,0,3,,3
1746,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,4,15,0,3,,3
1747,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,4,30,0.44,2,,1.56
1748,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,4,45,1.64,3,,1.36
1749,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,5,0,0,3,,3
1750,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,5,15,0,3,,3
1751,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,5,30,0,3,,3
1752,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,5,45,0,2,,2
1753,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,6,0,0.54,2,,1.46
1754,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,6,15,0,3,,3
1755,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,6,30,0.2,3,,2.8
1756,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,6,45,1.61,3,,1.39
1757,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,7,0,0,3,,3
1758,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,7,15,0,2.67,,2.67
1759,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,7,30,0.42,2,,1.58
1760,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,7,45,0,1.33,,1.33
1761,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,8,0,0,2,,2
1762,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,8,15,0,2,,2
1763,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,8,30,0,2,,2
1764,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,8,45,0.5,3,,2.5
1765,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,9,0,0,2,,2
1766,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,9,15,1.56,2,,0.44
1767,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,9,30,0.63,2,,1.37
1768,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,9,45,1.64,2,,0.36
1769,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,10,0,1.28,3,,1.72
1770,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,10,15,1.26,2,,0.74
1771,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,10,30,1.55,3,,1.45
1772,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,10,45,0.91,3,,2.09
1773,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,11,0,0.44,2,,1.56
1774,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,11,15,0,3,,3
1775,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,11,30,1.38,2,,0.62
1776,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,11,45,1.2,2,,0.8
1777,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,12,0,1.18,2,,0.82
1778,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,12,15,0,1,,1
1779,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,12,30,1.23,2,,0.77
1780,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,12,45,1.25,2,,0.75
1781,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,13,0,1.3,3,,1.7
1782,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,13,15,1.4,3,,1.6
1783,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,13,30,2.36,3,,0.64
1784,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,13,45,2.08,3,,0.92
1785,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,14,0,2.31,3,,0.69
1786,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,14,15,1.62,3,,1.38
1787,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,14,30,1.48,3,,1.52
1788,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,14,45,1.46,3,,1.54
1789,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,15,0,2.33,3,,0.67
1790,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,15,15,1.4,3,,1.6
1791,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,15,30,1.55,3,,1.45
1792,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,15,45,1.7,4,,2.3
1793,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,16,0,2.54,3,,0.46
1794,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,16,15,1.68,3,,1.32
1795,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,16,30,2.32,3,,0.68
1796,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,16,45,0,2,,2
1797,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,17,0,1.45,3.67,,2.22
1798,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,17,15,1.53,3,,1.47
1799,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,17,30,1.42,3,,1.58
1800,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,17,45,1.32,3,,1.68
1801,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,18,0,0,3,,3
1802,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,18,15,0,3,,3
1803,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,18,30,1.08,4,,2.92
1804,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,18,45,0,3.67,,3.67
1805,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,19,0,0,3,,3
1806,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,19,15,0.99,3,,2.01
1807,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,19,30,1.07,3,,1.93
1808,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,19,45,1.61,3,,1.39
1809,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,20,0,3.29,4,,0.71
1810,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,20,15,1.75,3,,1.25
1811,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,20,30,0,3,,3
1812,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,20,45,0.64,2.67,,2.03
1813,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,21,0,0,3,,3
1814,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,21,15,0,3,,3
1815,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,21,30,0,3,,3
1816,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,21,45,0,3,,3
1817,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,22,0,0,3,,3
1818,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,22,15,0.54,2.67,,2.13
1819,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,22,30,0,3,,3
1820,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,22,45,0,3,,3
1821,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,23,0,0,3,,3
1822,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,23,15,0.77,4,,3.23
1823,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,23,30,0,3,,3
1824,"NetClaim Multiskill - Global",11/20/2022,11/21/2022,23,45,2.67,2.67,,0
1825,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,0,0,2.09,2,,-0.09
1826,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,0,15,0,2,,2
1827,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,0,30,0,3,,3
1828,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,0,45,3,3,,0
1829,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,1,0,0,3,,3
1830,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,1,15,2,2,,0
1831,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,1,30,0,3,,3
1832,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,1,45,2.87,3,,0.13
1833,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,2,0,3.68,3,,-0.68
1834,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,2,15,2.51,3,,0.49
1835,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,2,30,3,3,,0
1836,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,2,45,0,2,,2
1837,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,3,0,3.68,1,,-2.68
1838,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,3,15,0,2,,2
1839,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,3,30,0,2,,2
1840,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,3,45,0,3,,3
1841,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,4,0,0,3,,3
1842,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,4,15,0,3,,3
1843,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,4,30,3,3,,0
1844,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,4,45,0,2,,2
1845,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,5,0,0,2,,2
1846,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,5,15,0,3,,3
1847,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,5,30,0,3,,3
1848,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,5,45,0,3,,3
1849,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,6,0,0,3,,3
1850,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,6,15,0.94,2.33,,1.39
1851,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,6,30,0,1.8,,1.8
1852,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,6,45,0,1.67,,1.67
1853,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,7,0,0,1,,1
1854,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,7,15,0,1,,1
1855,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,7,30,0.89,0.8,,-0.09
1856,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,7,45,0,2,,2
1857,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,8,0,0.98,2,,1.02
1858,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,8,15,1.03,2,,0.97
1859,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,8,30,1.22,3,,1.78
1860,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,8,45,2.84,4.67,,1.83
1861,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,9,0,1.97,3,,1.03
1862,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,9,15,4.37,4,,-0.37
1863,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,9,30,5.26,4,,-1.26
1864,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,9,45,5.9,3.4,,-2.5
1865,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,10,0,4.08,3.27,,-0.81
1866,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,10,15,4.28,4,,-0.28
1867,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,10,30,9.52,5.73,,-3.79
1868,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,10,45,7.77,6.8,,-0.97
1869,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,11,0,8,6,,-2
1870,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,11,15,11.39,5,,-6.39
1871,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,11,30,8.11,6,,-2.11
1872,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,11,45,7.06,7,,-0.06
1873,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,12,0,7.51,7,,-0.51
1874,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,12,15,4.89,6,,1.11
1875,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,12,30,5.65,6,,0.35
1876,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,12,45,7.01,6,,-1.01
1877,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,13,0,6.14,5,,-1.14
1878,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,13,15,9.62,6,,-3.62
1879,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,13,30,5.61,5,,-0.61
1880,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,13,45,4.41,5,,0.59
1881,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,14,0,7.44,7,,-0.44
1882,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,14,15,7.17,7,,-0.17
1883,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,14,30,7.8,8,,0.2
1884,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,14,45,6.72,7,,0.28
1885,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,15,0,8.59,7,,-1.59
1886,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,15,15,7.91,7,,-0.91
1887,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,15,30,8.49,8,,-0.49
1888,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,15,45,8.38,8.67,,0.29
1889,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,16,0,8.65,8,,-0.65
1890,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,16,15,9.64,8,,-1.64
1891,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,16,30,7.76,8,,0.24
1892,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,16,45,4.91,7.67,,2.76
1893,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,17,0,6.38,7.33,,0.95
1894,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,17,15,5.77,6,,0.23
1895,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,17,30,3.2,6,,2.8
1896,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,17,45,2.62,5,,2.38
1897,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,18,0,1.59,4.67,,3.08
1898,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,18,15,3.09,4.67,,1.58
1899,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,18,30,1.4,3,,1.6
1900,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,18,45,1.57,4,,2.43
1901,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,19,0,1.47,2.67,,1.2
1902,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,19,15,0,2,,2
1903,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,19,30,1.22,3,,1.78
1904,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,19,45,1.28,3,,1.72
1905,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,20,0,1.26,5,,3.74
1906,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,20,15,1.07,5,,3.93
1907,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,20,30,0,4,,4
1908,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,20,45,0,4,,4
1909,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,21,0,0.95,4.93,,3.98
1910,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,21,15,0,3.6,,3.6
1911,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,21,30,0,6,,6
1912,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,21,45,0,4.67,,4.67
1913,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,22,0,0.6,4.8,,4.2
1914,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,22,15,0,4,,4
1915,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,22,30,0.46,2,,1.54
1916,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,22,45,0,3,,3
1917,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,23,0,0,4.93,,4.93
1918,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,23,15,2.47,4,,1.53
1919,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,23,30,0,5,,5
1920,"NetClaim Multiskill - Global",11/21/2022,11/22/2022,23,45,0,3.67,,3.67
1921,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,0,0,3.23,3.6,,0.37
1922,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,0,15,1.12,2.67,,1.55
1923,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,0,30,0,3,,3
1924,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,0,45,0.24,3,,2.76
1925,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,1,0,0,3,,3
1926,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,1,15,1.5,3,,1.5
1927,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,1,30,1.71,2.2,,0.49
1928,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,1,45,0,3,,3
1929,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,2,0,1.5,3,,1.5
1930,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,2,15,0,3,,3
1931,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,2,30,2.51,2,,-0.51
1932,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,2,45,0,3,,3
1933,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,3,0,2.51,4,,1.49
1934,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,3,15,0,3,,3
1935,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,3,30,3,3,,0
1936,"NetClaim Multiskill - Global",11/22/2022,11/23/2022,3,45,0,4,,4
