UserId,Date,StatusKey,Code,Min,Code2
ljones,2022-10-03,in a meeting,ATL Ops Sup 7,13.9833333333333,Team 3
ljones,2022-10-03,on call,ATL Ops Sup 7,91.6666666666667,Team 3
ljones,2022-10-03,scheduled break,ATL Ops Sup 7,14.1833333333333,Team 3
ljones,2022-10-04,at lunch,ATL Ops Sup 7,38.0666666666667,Team 3
ljones,2022-10-04,follow up,ATL Ops Sup 7,0.4,Team 3
ljones,2022-10-04,on call,ATL Ops Sup 7,5.7,Team 3
ljones,2022-10-05,at lunch,ATL Ops Sup 7,28.5,Team 3
ljones,2022-10-05,follow up,ATL Ops Sup 7,0.5,Team 3
ljones,2022-10-05,on call,ATL Ops Sup 7,68.3666666666667,Team 3
ljones,2022-10-05,scheduled break,ATL Ops Sup 7,14.9333333333333,Team 3
ljones,2022-10-06,follow up,ATL Ops Sup 7,0.2,Team 3
ljones,2022-10-06,on call,ATL Ops Sup 7,17.1666666666667,Team 3
ljones,2022-10-06,scheduled break,ATL Ops Sup 7,12.45,Team 3
ljones,2022-10-08,acw,ATL Ops Sup 7,0.816666666666667,Team 3
ljones,2022-10-08,at lunch,ATL Ops Sup 7,31.2833333333333,Team 3
ljones,2022-10-08,follow up,ATL Ops Sup 7,1,Team 3
ljones,2022-10-08,on call,ATL Ops Sup 7,152.8,Team 3
ljones,2022-10-08,scheduled break,ATL Ops Sup 7,30.4,Team 3
ljones,2022-10-09,at lunch,ATL Ops Sup 7,28.2833333333333,Team 3
ljones,2022-10-09,follow up,ATL Ops Sup 7,1.1,Team 3
ljones,2022-10-09,on call,ATL Ops Sup 7,108.033333333333,Team 3
ljones,2022-10-09,scheduled break,ATL Ops Sup 7,28.8166666666667,Team 3
ljones,2022-10-10,at lunch,ATL Ops Sup 7,28.15,Team 3
ljones,2022-10-10,follow up,ATL Ops Sup 7,0.7,Team 3
ljones,2022-10-10,on call,ATL Ops Sup 7,67.4833333333333,Team 3
ljones,2022-10-10,personal break,ATL Ops Sup 7,0.15,Team 3
ljones,2022-10-10,scheduled break,ATL Ops Sup 7,14.7,Team 3
ljones,2022-10-11,at lunch,ATL Ops Sup 7,56.8666666666667,Team 3
ljones,2022-10-11,follow up,ATL Ops Sup 7,0.5,Team 3
ljones,2022-10-11,on call,ATL Ops Sup 7,44.7666666666667,Team 3
ljones,2022-10-12,scheduled break,ATL Ops Sup 7,12.7166666666667,Team 3
ljones,2022-10-15,at lunch,ATL Ops Sup 7,25.1,Team 3
ljones,2022-10-15,follow up,ATL Ops Sup 7,0.5,Team 3
ljones,2022-10-15,on call,ATL Ops Sup 7,43.8666666666667,Team 3
ljones,2022-10-15,scheduled break,ATL Ops Sup 7,14.4166666666667,Team 3
ljones,2022-10-16,acw,ATL Ops Sup 7,4.6,Team 3
ljones,2022-10-16,at lunch,ATL Ops Sup 7,33.1666666666667,Team 3
ljones,2022-10-16,follow up,ATL Ops Sup 7,1.65,Team 3
ljones,2022-10-16,on call,ATL Ops Sup 7,162.4,Team 3
ljones,2022-10-16,scheduled break,ATL Ops Sup 7,28.8,Team 3
ljones,2022-10-17,acw,ATL Ops Sup 7,1.1,Team 3
ljones,2022-10-17,at lunch,ATL Ops Sup 7,8.21666666666667,Team 3
ljones,2022-10-17,follow up,ATL Ops Sup 7,0.9,Team 3
ljones,2022-10-17,on call,ATL Ops Sup 7,102.6,Team 3
ljones,2022-10-17,scheduled break,ATL Ops Sup 7,29.6833333333333,Team 3
ljones,2022-10-18,at lunch,ATL Ops Sup 7,47.55,Team 3
ljones,2022-10-18,follow up,ATL Ops Sup 7,0.683333333333333,Team 3
ljones,2022-10-18,on call,ATL Ops Sup 7,62.0833333333333,Team 3
ljones,2022-10-18,scheduled break,ATL Ops Sup 7,14.5333333333333,Team 3
ljones,2022-10-19,acw,ATL Ops Sup 7,0.516666666666667,Team 3
ljones,2022-10-19,at lunch,ATL Ops Sup 7,27.6333333333333,Team 3
ljones,2022-10-19,follow up,ATL Ops Sup 7,0.516666666666667,Team 3
ljones,2022-10-19,on call,ATL Ops Sup 7,115.4,Team 3
ljones,2022-10-19,scheduled break,ATL Ops Sup 7,13.65,Team 3
ljones,2022-10-20,follow up,ATL Ops Sup 7,0.9,Team 3
ljones,2022-10-20,on call,ATL Ops Sup 7,76.5833333333333,Team 3
ljones,2022-10-20,scheduled break,ATL Ops Sup 7,14.3333333333333,Team 3
ljones,2022-10-22,acw,ATL Ops Sup 7,6.43333333333333,Team 3
ljones,2022-10-22,follow up,ATL Ops Sup 7,0.333333333333333,Team 3
ljones,2022-10-22,on call,ATL Ops Sup 7,88.2333333333333,Team 3
ljones,2022-10-22,scheduled break,ATL Ops Sup 7,14.0833333333333,Team 3
ljones,2022-10-22,tc issues,ATL Ops Sup 7,0.5,Team 3
ljones,2022-10-23,acw,ATL Ops Sup 7,3.65,Team 3
ljones,2022-10-23,at lunch,ATL Ops Sup 7,55.25,Team 3
ljones,2022-10-23,follow up,ATL Ops Sup 7,1.11666666666667,Team 3
ljones,2022-10-23,on call,ATL Ops Sup 7,146.266666666667,Team 3
ljones,2022-10-23,scheduled break,ATL Ops Sup 7,29.0166666666667,Team 3
ljones,2022-10-24,acw,ATL Ops Sup 7,7.6,Team 3
ljones,2022-10-24,at lunch,ATL Ops Sup 7,28.2333333333333,Team 3
ljones,2022-10-24,follow up,ATL Ops Sup 7,0.616666666666667,Team 3
ljones,2022-10-24,on call,ATL Ops Sup 7,181.6,Team 3
ljones,2022-10-24,scheduled break,ATL Ops Sup 7,27.8166666666667,Team 3
ljones,2022-10-25,acw,ATL Ops Sup 7,10.8666666666667,Team 3
ljones,2022-10-25,at lunch,ATL Ops Sup 7,25.4833333333333,Team 3
ljones,2022-10-25,follow up,ATL Ops Sup 7,0.316666666666667,Team 3
ljones,2022-10-25,on call,ATL Ops Sup 7,52.2333333333333,Team 3
ljones,2022-10-25,scheduled break,ATL Ops Sup 7,29.0666666666667,Team 3
ljones,2022-10-26,acw,ATL Ops Sup 7,0.166666666666667,Team 3
ljones,2022-10-26,at lunch,ATL Ops Sup 7,45.3,Team 3
ljones,2022-10-26,escalation wait,ATL Ops Sup 7,10.5166666666667,Team 3
ljones,2022-10-26,follow up,ATL Ops Sup 7,0.75,Team 3
ljones,2022-10-26,on call,ATL Ops Sup 7,109.9,Team 3
ljones,2022-10-26,scheduled break,ATL Ops Sup 7,14.6666666666667,Team 3
ljones,2022-10-27,acw,ATL Ops Sup 7,1.8,Team 3
ljones,2022-10-27,at lunch,ATL Ops Sup 7,12.7333333333333,Team 3
ljones,2022-10-27,follow up,ATL Ops Sup 7,0.333333333333333,Team 3
ljones,2022-10-27,on call,ATL Ops Sup 7,30.25,Team 3
ljones,2022-10-29,acw,ATL Ops Sup 7,2.83333333333333,Team 3
ljones,2022-10-29,at lunch,ATL Ops Sup 7,29.1833333333333,Team 3
ljones,2022-10-29,follow up,ATL Ops Sup 7,0.616666666666667,Team 3
ljones,2022-10-29,on call,ATL Ops Sup 7,83.45,Team 3
ljones,2022-10-29,scheduled break,ATL Ops Sup 7,14.25,Team 3
ljones,2022-10-30,acw,ATL Ops Sup 7,24.9166666666667,Team 3
ljones,2022-10-30,follow up,ATL Ops Sup 7,1.16666666666667,Team 3
ljones,2022-10-30,on call,ATL Ops Sup 7,111.5,Team 3
ljones,2022-10-30,scheduled break,ATL Ops Sup 7,15.0333333333333,Team 3
ljones,2022-10-31,acw,ATL Ops Sup 7,13.2333333333333,Team 3
ljones,2022-10-31,follow up,ATL Ops Sup 7,0.3,Team 3
ljones,2022-10-31,on call,ATL Ops Sup 7,26.0333333333333,Team 3
ljones,2022-11-01,acw,ATL Ops Sup 7,4.2,Team 3
ljones,2022-11-01,at lunch,ATL Ops Sup 7,28.7666666666667,Team 3
ljones,2022-11-01,follow up,ATL Ops Sup 7,0.533333333333333,Team 3
ljones,2022-11-01,in a meeting,ATL Ops Sup 7,7.98333333333333,Team 3
ljones,2022-11-01,on call,ATL Ops Sup 7,87.35,Team 3
ljones,2022-11-01,scheduled break,ATL Ops Sup 7,14.7333333333333,Team 3
ljones,2022-11-02,acw,ATL Ops Sup 7,9.88333333333333,Team 3
ljones,2022-11-02,at lunch,ATL Ops Sup 7,29.2333333333333,Team 3
ljones,2022-11-02,follow up,ATL Ops Sup 7,0.833333333333333,Team 3
ljones,2022-11-02,on call,ATL Ops Sup 7,207.083333333333,Team 3
ljones,2022-11-02,scheduled break,ATL Ops Sup 7,14.9,Team 3
ljones,2022-11-03,acw,ATL Ops Sup 7,8.21666666666667,Team 3
ljones,2022-11-03,follow up,ATL Ops Sup 7,0.416666666666667,Team 3
ljones,2022-11-03,on call,ATL Ops Sup 7,91.0166666666667,Team 3
ljones,2022-11-07,at lunch,ATL Ops Sup 7,29.1166666666667,Team 3
ljones,2022-11-07,follow up,ATL Ops Sup 7,0.1,Team 3
ljones,2022-11-07,on call,ATL Ops Sup 7,46.75,Team 3
ljones,2022-11-07,scheduled break,ATL Ops Sup 7,12.7666666666667,Team 3
ljones,2022-11-07,tc issues,ATL Ops Sup 7,1.61666666666667,Team 3
ljones,2022-11-08,acw,ATL Ops Sup 7,2.71666666666667,Team 3
ljones,2022-11-08,at lunch,ATL Ops Sup 7,27.6333333333333,Team 3
ljones,2022-11-08,follow up,ATL Ops Sup 7,1.36666666666667,Team 3
ljones,2022-11-08,on call,ATL Ops Sup 7,178.666666666667,Team 3
ljones,2022-11-08,scheduled break,ATL Ops Sup 7,27.1166666666667,Team 3
ljones,2022-11-08,tc issues,ATL Ops Sup 7,2.85,Team 3
ljones,2022-11-09,acw,ATL Ops Sup 7,3.93333333333333,Team 3
ljones,2022-11-09,at lunch,ATL Ops Sup 7,27.5166666666667,Team 3
ljones,2022-11-09,follow up,ATL Ops Sup 7,1.01666666666667,Team 3
ljones,2022-11-09,on call,ATL Ops Sup 7,180.533333333333,Team 3
ljones,2022-11-09,scheduled break,ATL Ops Sup 7,14.1833333333333,Team 3
ljones,2022-11-10,acw,ATL Ops Sup 7,7.28333333333333,Team 3
ljones,2022-11-10,follow up,ATL Ops Sup 7,0.4,Team 3
ljones,2022-11-10,on call,ATL Ops Sup 7,63.3333333333333,Team 3
ljones,2022-11-10,scheduled break,ATL Ops Sup 7,13.8666666666667,Team 3
ljones,2022-11-14,at lunch,ATL Ops Sup 7,29.0666666666667,Team 3
ljones,2022-11-14,follow up,ATL Ops Sup 7,0.5,Team 3
ljones,2022-11-14,on call,ATL Ops Sup 7,40.8,Team 3
ljones,2022-11-14,scheduled break,ATL Ops Sup 7,14.3166666666667,Team 3
ljones,2022-11-15,at lunch,ATL Ops Sup 7,28.6,Team 3
ljones,2022-11-15,follow up,ATL Ops Sup 7,1.3,Team 3
ljones,2022-11-15,on call,ATL Ops Sup 7,144,Team 3
ljones,2022-11-15,scheduled break,ATL Ops Sup 7,14.4333333333333,Team 3
ljones,2022-11-15,tc issues,ATL Ops Sup 7,4.16666666666667,Team 3
ljones,2022-11-16,acw,ATL Ops Sup 7,1.23333333333333,Team 3
ljones,2022-11-16,at lunch,ATL Ops Sup 7,29.1666666666667,Team 3
ljones,2022-11-16,follow up,ATL Ops Sup 7,0.75,Team 3
ljones,2022-11-16,on call,ATL Ops Sup 7,113.733333333333,Team 3
ljones,2022-11-16,scheduled break,ATL Ops Sup 7,13.6166666666667,Team 3
ljones,2022-11-17,follow up,ATL Ops Sup 7,0.2,Team 3
ljones,2022-11-17,on call,ATL Ops Sup 7,13.4166666666667,Team 3
ljones,2022-11-17,scheduled break,ATL Ops Sup 7,13.8333333333333,Team 3
ljones,2022-11-19,at lunch,ATL Ops Sup 7,29.05,Team 3
ljones,2022-11-19,escalation wait,ATL Ops Sup 7,0.0333333333333333,Team 3
ljones,2022-11-19,follow up,ATL Ops Sup 7,0.5,Team 3
ljones,2022-11-19,on call,ATL Ops Sup 7,50.55,Team 3
ljones,2022-11-19,scheduled break,ATL Ops Sup 7,14.35,Team 3
ljones,2022-11-20,acw,ATL Ops Sup 7,4.11666666666667,Team 3
ljones,2022-11-20,escalation wait,ATL Ops Sup 7,0.333333333333333,Team 3
ljones,2022-11-20,follow up,ATL Ops Sup 7,0.5,Team 3
ljones,2022-11-20,on call,ATL Ops Sup 7,46.5833333333333,Team 3
ljones,2022-11-20,scheduled break,ATL Ops Sup 7,13.7666666666667,Team 3
ljones,2022-11-26,at lunch,ATL Ops Sup 7,29.0166666666667,Team 3
ljones,2022-11-26,follow up,ATL Ops Sup 7,0.2,Team 3
ljones,2022-11-26,on call,ATL Ops Sup 7,36.35,Team 3
ljones,2022-11-27,acw,ATL Ops Sup 7,1.73333333333333,Team 3
ljones,2022-11-27,at lunch,ATL Ops Sup 7,29.15,Team 3
ljones,2022-11-27,follow up,ATL Ops Sup 7,0.883333333333333,Team 3
ljones,2022-11-27,on call,ATL Ops Sup 7,70.55,Team 3
ljones,2022-11-27,scheduled break,ATL Ops Sup 7,28.2,Team 3
ljones,2022-11-28,follow up,ATL Ops Sup 7,0.5,Team 3
ljones,2022-11-28,on call,ATL Ops Sup 7,46.3166666666667,Team 3
ljones,2022-11-29,at lunch,ATL Ops Sup 7,28.85,Team 3
ljones,2022-11-29,follow up,ATL Ops Sup 7,0.5,Team 3
ljones,2022-11-29,on call,ATL Ops Sup 7,62.5833333333333,Team 3
ljones,2022-11-30,acw,ATL Ops Sup 7,9.8,Team 3
ljones,2022-11-30,at lunch,ATL Ops Sup 7,29.4833333333333,Team 3
ljones,2022-11-30,follow up,ATL Ops Sup 7,1.16666666666667,Team 3
ljones,2022-11-30,on call,ATL Ops Sup 7,132.8,Team 3
ljones,2022-11-30,scheduled break,ATL Ops Sup 7,29.0666666666667,Team 3
ljones,2022-12-01,scheduled break,ATL Ops Sup 7,14.1166666666667,Team 3
ljones,2022-12-12,at lunch,ATL Ops Sup 7,27.2833333333333,Team 3
ljones,2022-12-12,follow up,ATL Ops Sup 7,0.6,Team 3
ljones,2022-12-12,on call,ATL Ops Sup 7,70.35,Team 3
ljones,2022-12-12,tc issues,ATL Ops Sup 7,3.53333333333333,Team 3
ljones,2022-12-13,acw,ATL Ops Sup 7,9.43333333333333,Team 3
ljones,2022-12-13,at lunch,ATL Ops Sup 7,27.25,Team 3
ljones,2022-12-13,escalation wait,ATL Ops Sup 7,15.3166666666667,Team 3
ljones,2022-12-13,follow up,ATL Ops Sup 7,0.8,Team 3
ljones,2022-12-13,on call,ATL Ops Sup 7,183.016666666667,Team 3
ljones,2022-12-13,scheduled break,ATL Ops Sup 7,29.7666666666667,Team 3
ljones,2022-12-13,special assignment,ATL Ops Sup 7,0.4,Team 3
ljones,2022-12-14,acw,ATL Ops Sup 7,8.75,Team 3
ljones,2022-12-14,at lunch,ATL Ops Sup 7,28.75,Team 3
ljones,2022-12-14,escalation wait,ATL Ops Sup 7,13.6833333333333,Team 3
ljones,2022-12-14,follow up,ATL Ops Sup 7,1.13333333333333,Team 3
ljones,2022-12-14,on call,ATL Ops Sup 7,168.066666666667,Team 3
ljones,2022-12-14,scheduled break,ATL Ops Sup 7,30.1166666666667,Team 3
ljones,2022-12-15,acw,ATL Ops Sup 7,8.71666666666667,Team 3
ljones,2022-12-15,escalation wait,ATL Ops Sup 7,2.56666666666667,Team 3
ljones,2022-12-15,follow up,ATL Ops Sup 7,0.833333333333333,Team 3
ljones,2022-12-15,on call,ATL Ops Sup 7,80.25,Team 3
ljones,2022-12-15,scheduled break,ATL Ops Sup 7,14.6833333333333,Team 3
ljones,2022-12-17,acw,ATL Ops Sup 7,1.5,Team 3
ljones,2022-12-17,at lunch,ATL Ops Sup 7,27.2,Team 3
ljones,2022-12-17,follow up,ATL Ops Sup 7,0.75,Team 3
ljones,2022-12-17,on call,ATL Ops Sup 7,72.8,Team 3
ljones,2022-12-17,scheduled break,ATL Ops Sup 7,14.0166666666667,Team 3
ljones,2022-12-18,acw,ATL Ops Sup 7,7.81666666666667,Team 3
ljones,2022-12-18,at lunch,ATL Ops Sup 7,28.8666666666667,Team 3
ljones,2022-12-18,follow up,ATL Ops Sup 7,0.65,Team 3
ljones,2022-12-18,on call,ATL Ops Sup 7,132.433333333333,Team 3
ljones,2022-12-18,scheduled break,ATL Ops Sup 7,28.1166666666667,Team 3
ljones,2022-12-19,acw,ATL Ops Sup 7,1.4,Team 3
ljones,2022-12-19,escalation wait,ATL Ops Sup 7,0.0666666666666667,Team 3
ljones,2022-12-19,follow up,ATL Ops Sup 7,1.11666666666667,Team 3
ljones,2022-12-19,on call,ATL Ops Sup 7,59.3,Team 3
ljones,2022-12-19,scheduled break,ATL Ops Sup 7,14.15,Team 3
ljones,2022-12-19,tc issues,ATL Ops Sup 7,0.283333333333333,Team 3
lmccollum,2022-10-02,acw,ATL Ops Sup 6,4.21666666666667,Team 2
lmccollum,2022-10-02,at lunch,ATL Ops Sup 6,33.95,Team 2
lmccollum,2022-10-02,follow up,ATL Ops Sup 6,0.0833333333333333,Team 2
lmccollum,2022-10-02,on call,ATL Ops Sup 6,10.6166666666667,Team 2
lmccollum,2022-10-02,scheduled break,ATL Ops Sup 6,33.3166666666667,Team 2
lmccollum,2022-10-03,acw,ATL Ops Sup 6,36.4166666666667,Team 2
lmccollum,2022-10-03,at lunch,ATL Ops Sup 6,32.15,Team 2
lmccollum,2022-10-03,escalation wait,ATL Ops Sup 6,2.68333333333333,Team 2
lmccollum,2022-10-03,follow up,ATL Ops Sup 6,0.583333333333333,Team 2
lmccollum,2022-10-03,on call,ATL Ops Sup 6,261.183333333333,Team 2
lmccollum,2022-10-03,scheduled break,ATL Ops Sup 6,32.7166666666667,Team 2
lmccollum,2022-10-04,acw,ATL Ops Sup 6,30.4833333333333,Team 2
lmccollum,2022-10-04,at lunch,ATL Ops Sup 6,32.0333333333333,Team 2
lmccollum,2022-10-04,escalation wait,ATL Ops Sup 6,5.63333333333333,Team 2
lmccollum,2022-10-04,follow up,ATL Ops Sup 6,0.516666666666667,Team 2
lmccollum,2022-10-04,on call,ATL Ops Sup 6,226.133333333333,Team 2
lmccollum,2022-10-04,scheduled break,ATL Ops Sup 6,35.1166666666667,Team 2
lmccollum,2022-10-06,acw,ATL Ops Sup 6,31.15,Team 2
lmccollum,2022-10-06,at lunch,ATL Ops Sup 6,32.1166666666667,Team 2
lmccollum,2022-10-06,escalation wait,ATL Ops Sup 6,4.75,Team 2
lmccollum,2022-10-06,follow up,ATL Ops Sup 6,0.55,Team 2
lmccollum,2022-10-06,on call,ATL Ops Sup 6,240.333333333333,Team 2
lmccollum,2022-10-06,scheduled break,ATL Ops Sup 6,32.5833333333333,Team 2
lmccollum,2022-10-07,acw,ATL Ops Sup 6,46.1666666666667,Team 2
lmccollum,2022-10-07,at lunch,ATL Ops Sup 6,33.2166666666667,Team 2
lmccollum,2022-10-07,follow up,ATL Ops Sup 6,0.8,Team 2
lmccollum,2022-10-07,on call,ATL Ops Sup 6,298.583333333333,Team 2
lmccollum,2022-10-07,scheduled break,ATL Ops Sup 6,34.2666666666667,Team 2
lmccollum,2022-10-07,tc issues,ATL Ops Sup 6,0.316666666666667,Team 2
lmccollum,2022-10-10,acw,ATL Ops Sup 6,35.4833333333333,Team 2
lmccollum,2022-10-10,at lunch,ATL Ops Sup 6,33.4666666666667,Team 2
lmccollum,2022-10-10,follow up,ATL Ops Sup 6,0.516666666666667,Team 2
lmccollum,2022-10-10,on call,ATL Ops Sup 6,220.116666666667,Team 2
lmccollum,2022-10-10,scheduled break,ATL Ops Sup 6,35.1166666666667,Team 2
lmccollum,2022-10-11,acw,ATL Ops Sup 6,40.1333333333333,Team 2
lmccollum,2022-10-11,at lunch,ATL Ops Sup 6,33.7333333333333,Team 2
lmccollum,2022-10-11,follow up,ATL Ops Sup 6,0.683333333333333,Team 2
lmccollum,2022-10-11,on call,ATL Ops Sup 6,294.533333333333,Team 2
lmccollum,2022-10-11,scheduled break,ATL Ops Sup 6,33.4333333333333,Team 2
lmccollum,2022-10-13,acw,ATL Ops Sup 6,22.0166666666667,Team 2
lmccollum,2022-10-13,at lunch,ATL Ops Sup 6,34.0833333333333,Team 2
lmccollum,2022-10-13,follow up,ATL Ops Sup 6,0.366666666666667,Team 2
lmccollum,2022-10-13,on call,ATL Ops Sup 6,153.25,Team 2
lmccollum,2022-10-13,scheduled break,ATL Ops Sup 6,33.5166666666667,Team 2
lmccollum,2022-10-14,acw,ATL Ops Sup 6,35.6833333333333,Team 2
lmccollum,2022-10-14,at lunch,ATL Ops Sup 6,32.9833333333333,Team 2
lmccollum,2022-10-14,escalation wait,ATL Ops Sup 6,15.1,Team 2
lmccollum,2022-10-14,follow up,ATL Ops Sup 6,0.75,Team 2
lmccollum,2022-10-14,on call,ATL Ops Sup 6,256.05,Team 2
lmccollum,2022-10-14,personal break,ATL Ops Sup 6,8.65,Team 2
lmccollum,2022-10-14,scheduled break,ATL Ops Sup 6,32.85,Team 2
lmccollum,2022-10-17,acw,ATL Ops Sup 6,42.6666666666667,Team 2
lmccollum,2022-10-17,at lunch,ATL Ops Sup 6,33.8,Team 2
lmccollum,2022-10-17,follow up,ATL Ops Sup 6,0.633333333333333,Team 2
lmccollum,2022-10-17,on call,ATL Ops Sup 6,313.133333333333,Team 2
lmccollum,2022-10-17,scheduled break,ATL Ops Sup 6,33.7833333333333,Team 2
lmccollum,2022-10-18,acw,ATL Ops Sup 6,36.15,Team 2
lmccollum,2022-10-18,at lunch,ATL Ops Sup 6,30.9333333333333,Team 2
lmccollum,2022-10-18,follow up,ATL Ops Sup 6,0.516666666666667,Team 2
lmccollum,2022-10-18,on call,ATL Ops Sup 6,267.083333333333,Team 2
lmccollum,2022-10-18,scheduled break,ATL Ops Sup 6,34.6666666666667,Team 2
lmccollum,2022-10-20,acw,ATL Ops Sup 6,39.1666666666667,Team 2
lmccollum,2022-10-20,at a training session,ATL Ops Sup 6,49.8833333333333,Team 2
lmccollum,2022-10-20,at lunch,ATL Ops Sup 6,33.0666666666667,Team 2
lmccollum,2022-10-20,escalation wait,ATL Ops Sup 6,26.9666666666667,Team 2
lmccollum,2022-10-20,follow up,ATL Ops Sup 6,0.55,Team 2
lmccollum,2022-10-20,on call,ATL Ops Sup 6,243.566666666667,Team 2
lmccollum,2022-10-20,scheduled break,ATL Ops Sup 6,34.4666666666667,Team 2
lmccollum,2022-10-21,acw,ATL Ops Sup 6,38.8166666666667,Team 2
lmccollum,2022-10-21,at lunch,ATL Ops Sup 6,31.3666666666667,Team 2
lmccollum,2022-10-21,escalation wait,ATL Ops Sup 6,2.06666666666667,Team 2
lmccollum,2022-10-21,follow up,ATL Ops Sup 6,0.6,Team 2
lmccollum,2022-10-21,on call,ATL Ops Sup 6,260.716666666667,Team 2
lmccollum,2022-10-21,scheduled break,ATL Ops Sup 6,38.0833333333333,Team 2
lmccollum,2022-10-23,acw,ATL Ops Sup 6,12.5666666666667,Team 2
lmccollum,2022-10-23,at lunch,ATL Ops Sup 6,33.1333333333333,Team 2
lmccollum,2022-10-23,escalation wait,ATL Ops Sup 6,0.0166666666666667,Team 2
lmccollum,2022-10-23,follow up,ATL Ops Sup 6,0.25,Team 2
lmccollum,2022-10-23,on call,ATL Ops Sup 6,88.2333333333333,Team 2
lmccollum,2022-10-23,scheduled break,ATL Ops Sup 6,32.1,Team 2
lmccollum,2022-10-24,acw,ATL Ops Sup 6,31.5166666666667,Team 2
lmccollum,2022-10-24,at lunch,ATL Ops Sup 6,32.7333333333333,Team 2
lmccollum,2022-10-24,escalation wait,ATL Ops Sup 6,0.983333333333333,Team 2
lmccollum,2022-10-24,follow up,ATL Ops Sup 6,0.4,Team 2
lmccollum,2022-10-24,on call,ATL Ops Sup 6,204.3,Team 2
lmccollum,2022-10-24,personal break,ATL Ops Sup 6,5.65,Team 2
lmccollum,2022-10-24,scheduled break,ATL Ops Sup 6,17.1833333333333,Team 2
lmccollum,2022-10-27,acw,ATL Ops Sup 6,44.7,Team 2
lmccollum,2022-10-27,at lunch,ATL Ops Sup 6,33.6833333333333,Team 2
lmccollum,2022-10-27,escalation wait,ATL Ops Sup 6,8.81666666666667,Team 2
lmccollum,2022-10-27,follow up,ATL Ops Sup 6,0.583333333333333,Team 2
lmccollum,2022-10-27,on call,ATL Ops Sup 6,262.583333333333,Team 2
lmccollum,2022-10-27,personal break,ATL Ops Sup 6,8.85,Team 2
lmccollum,2022-10-27,scheduled break,ATL Ops Sup 6,35.85,Team 2
lmccollum,2022-10-28,acw,ATL Ops Sup 6,31.8833333333333,Team 2
lmccollum,2022-10-28,at lunch,ATL Ops Sup 6,32.55,Team 2
lmccollum,2022-10-28,follow up,ATL Ops Sup 6,0.466666666666667,Team 2
lmccollum,2022-10-28,on call,ATL Ops Sup 6,330.316666666667,Team 2
lmccollum,2022-10-28,scheduled break,ATL Ops Sup 6,35.0166666666667,Team 2
lmccollum,2022-10-30,acw,ATL Ops Sup 6,52.5833333333333,Team 2
lmccollum,2022-10-30,at lunch,ATL Ops Sup 6,32.8166666666667,Team 2
lmccollum,2022-10-30,follow up,ATL Ops Sup 6,0.733333333333333,Team 2
lmccollum,2022-10-30,on call,ATL Ops Sup 6,288.716666666667,Team 2
lmccollum,2022-10-30,scheduled break,ATL Ops Sup 6,34.2833333333333,Team 2
lmccollum,2022-10-31,acw,ATL Ops Sup 6,42.4833333333333,Team 2
lmccollum,2022-10-31,at lunch,ATL Ops Sup 6,34.3833333333333,Team 2
lmccollum,2022-10-31,escalation wait,ATL Ops Sup 6,16.5666666666667,Team 2
lmccollum,2022-10-31,follow up,ATL Ops Sup 6,0.616666666666667,Team 2
lmccollum,2022-10-31,on call,ATL Ops Sup 6,307.65,Team 2
lmccollum,2022-10-31,scheduled break,ATL Ops Sup 6,34.0333333333333,Team 2
lmccollum,2022-11-01,acw,ATL Ops Sup 6,35.1333333333333,Team 2
lmccollum,2022-11-01,at lunch,ATL Ops Sup 6,32.8333333333333,Team 2
lmccollum,2022-11-01,follow up,ATL Ops Sup 6,0.483333333333333,Team 2
lmccollum,2022-11-01,on call,ATL Ops Sup 6,265.716666666667,Team 2
lmccollum,2022-11-01,personal break,ATL Ops Sup 6,1.7,Team 2
lmccollum,2022-11-01,scheduled break,ATL Ops Sup 6,38.3,Team 2
lmccollum,2022-11-03,acw,ATL Ops Sup 6,36.4,Team 2
lmccollum,2022-11-03,at lunch,ATL Ops Sup 6,34.9166666666667,Team 2
lmccollum,2022-11-03,escalation wait,ATL Ops Sup 6,1.25,Team 2
lmccollum,2022-11-03,follow up,ATL Ops Sup 6,0.533333333333333,Team 2
lmccollum,2022-11-03,on call,ATL Ops Sup 6,332.333333333333,Team 2
lmccollum,2022-11-03,personal break,ATL Ops Sup 6,2.98333333333333,Team 2
lmccollum,2022-11-03,scheduled break,ATL Ops Sup 6,35.9166666666667,Team 2
lmccollum,2022-11-04,acw,ATL Ops Sup 6,38.2166666666667,Team 2
lmccollum,2022-11-04,at lunch,ATL Ops Sup 6,32.2,Team 2
lmccollum,2022-11-04,escalation wait,ATL Ops Sup 6,4.3,Team 2
lmccollum,2022-11-04,follow up,ATL Ops Sup 6,0.483333333333333,Team 2
lmccollum,2022-11-04,on call,ATL Ops Sup 6,313,Team 2
lmccollum,2022-11-04,scheduled break,ATL Ops Sup 6,35.3166666666667,Team 2
lmccollum,2022-11-07,acw,ATL Ops Sup 6,39.4333333333333,Team 2
lmccollum,2022-11-07,at lunch,ATL Ops Sup 6,33.6166666666667,Team 2
lmccollum,2022-11-07,escalation wait,ATL Ops Sup 6,3.28333333333333,Team 2
lmccollum,2022-11-07,follow up,ATL Ops Sup 6,0.733333333333333,Team 2
lmccollum,2022-11-07,on call,ATL Ops Sup 6,227.916666666667,Team 2
lmccollum,2022-11-07,scheduled break,ATL Ops Sup 6,34.2333333333333,Team 2
